timestamp,seance,atomic_action_type,root_asset_id,asset_id,region_id,tag_name,bounding_box_top,bounding_box_left,bounding_box_width,bounding_box_height
191.4,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,8c045806e8a5fcb4df9c78c3f3b05337,cB79GH3da,look at person,104.71629494114926,353.14431450369915,172.8236744759556,369.47372034976354
191.4,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,8c045806e8a5fcb4df9c78c3f3b05337,Kpf5_2xmf,listen to,0.5057595905504728,344.46362515413074,145.20347661066586,139.73685114007247
191.4,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,8c045806e8a5fcb4df9c78c3f3b05337,9gsCHB5st,talk to person,144.18997312846935,600.1479654747226,175.98029535295933,262.89475491172385
218.133333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,722781cee4335c129f5332cb65286394,tTG_i8now,talk to person,133.9268092105263,612.7743767339705,160.19726321670777,236.84210526315783
239.333333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,ce665b79e051007a92d95524116f4d85,b3TeDbSEE,look at person,3.6636513157894735,360.24665729038225,123.89637600184956,136.57895941483346
251.533333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,86f25e159301d5f9572b7fd96a6ebdbd,3jTMmj-C3,listen to,148.92681523373253,644.3403687577065,157.04064233970408,246.3158075433028
285.6,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,f908a0fca295d361beea09510640fb15,anOCC43cZ,listen to,149.71629494114924,599.3588644420469,177.5585696670777,247.1052511114823
285.6,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,f908a0fca295d361beea09510640fb15,4PAegkUPR,talk to person,113.40049944425884,302.63874171547474,201.23304562268805,371.05262555574114
312.866667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,3b3a1fdc82c4f045efc4756d884cc000,hvxmUqpYe,talk to person,0.0,453.3662145499384,120.7398273736129,104.21052631578948
324.8,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,b6b6b10e2958abfec9a076aecf62b1be,CTVm_13OL,look at person,145.7689144736842,584.365005587238,175.19112207151665,213.94739251387745
329.333333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,b81108d9afb1be6f0a4185c0e12bcc4f,Ilu-Pik4O,talk to person,0.5057595905504728,354.72258881781755,127.84217016029594,135.0000090348093
329.333333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,b81108d9afb1be6f0a4185c0e12bcc4f,U6WnTS7eR,look at person,2.0847099705746297,475.4624161914304,101.01107332768188,89.21052029258325
383.133333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,b69774c816fdb6049d95a8d8161ccc87,xkmQvrzpi,talk to person,6.821552075837787,372.8729963008632,135.7336862284217,132.6315789473684
393.066667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,18aca0ac813e5666a2c33d1d26ddbfcd,VfqOJgYxb,talk to group,5.242610730622944,370.50554870530215,126.26389584617756,130.26315789473682
393.066667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,18aca0ac813e5666a2c33d1d26ddbfcd,yKs7Yxfwl,listen to,70.76892049689042,697.2133168927251,145.99264989210852,183.1579007600483
407.6,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,a1800ca552fbe1cadfdb258f368b59fd,WwBsvw-wR,look at person,11.558394181100946,382.3427866831073,113.63748458692972,124.73683608205694
503.066667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,1da4f0e2211b6f02e8352893d76a02aa,INxLtOtb5,talk to person,147.34787388851768,646.7078163532676,139.6794081381011,192.631566900956
503.066667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,1da4f0e2211b6f02e8352893d76a02aa,e2LhiTBkH,listen to,6.821552075837787,484.1430332922319,126.26389584617756,92.36842105263158
532.066667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,c1d89f59456eaae513819e804f285fc9,R7CvyUJT7,talk to person,1.2952302631578947,495.980271270037,111.27003699136868,103.42106467799135
532.066667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,c1d89f59456eaae513819e804f285fc9,jIYWxjGh5,look at person,64.45313704641241,720.8877928483354,119.16155305949444,166.57893532200862
561.933333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,24ac7264101a68d8c95ec8b52e1fb4c0,XklwSW3hB,look at person,160.76893856650904,248.1874470175709,199.65477130856968,372.6316030401932
561.933333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,24ac7264101a68d8c95ec8b52e1fb4c0,wqkZG_MmE,talk to person,137.0847099705746,585.1541788686807,183.0825658908755,222.63159701698703
608.466667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,f6e1ba74d8045ef26c01d3f6def91c6a,ONau41CdM,talk to group,2.0847099705746297,710.6289014334155,112.84831130548706,115.26315187153062
608.466667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,f6e1ba74d8045ef26c01d3f6def91c6a,5yOyYJ67z,look at person,2.0847099705746297,504.6609606196055,112.0591380240444,101.84210526315788
610.733333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,58cfc114e0244497d6efb9968628301c,uhuSoXjdH,listen to,9.979452835886102,376.8187904593095,133.36616638409373,115.26315187153062
610.733333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,58cfc114e0244497d6efb9968628301c,or2dRs6qw,talk to person,86.55838815789473,342.0961775585697,193.34160180332924,336.31578947368416
611.933333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,7bd33bf37b1e32598bc2baf11003ca9b,b0LSrpBzI,look at person,2.0847099705746297,392.6017503467941,116.00493218249076,126.31579549689042
623.4,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,89d6d83a94b6d5db3fd0281b55d92856,Ouq_o_uul,talk to group,16.2952362863641,682.2195302866832,94.69790382244145,129.4736781873201
623.4,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,89d6d83a94b6d5db3fd0281b55d92856,zMZG_sXNw,look at person,2.8741896779913647,513.3415777204069,94.69790382244145,93.15788269042967
623.4,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,89d6d83a94b6d5db3fd0281b55d92856,4NWNsQH4g,listen to,71.55840020430715,716.1528976572133,119.16155305949444,178.4210405851665
650.2,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,a488f54f8e338fa9821490646b90e8a2,Nj1xF1A4s,look at person,0.0,372.8729963008632,203.6004932182491,138.1578826904297
650.2,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,a488f54f8e338fa9821490646b90e8a2,xPV1M0NJ0,talk to group,16.2952362863641,665.6473971177559,127.05299687885328,135.0
681.933333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,3a7f7d38266947ff08161c8ddd36dac9,_R_lQjlub,talk to group,19.45313704641241,685.3760789149198,92.3304562268804,118.42105263157892
684.4,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,1f8fc03bae4ccc6e324d11e9c7aa62eb,7qvIwviSj,look at person,129.9794468126799,612.7743767339705,167.2996060033909,244.73684812846932
715.2,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,a47cb291316c99231d8451374b2688dd,r2-aiEdWF,talk to person,8.40049342105263,357.0900364133786,141.25768245221948,131.05263760215357
717.666667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,0aac88dc8e627c8bf67d12d4eadfc460,ehL-1n0vN,look at person,1.2952302631578947,500.7151664611591,117.58327874537608,109.73684812846936
717.666667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,0aac88dc8e627c8bf67d12d4eadfc460,LrSNSZnBw,listen to,127.6110257600483,619.0875462392108,153.0949926787916,254.21053233899568
726.533333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,acca029762296ad2d3e29ebbbc8a84ea,PPQ26l1km,look at person,6.821552075837787,353.14431450369915,155.4623680255857,131.05263760215357
726.533333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,acca029762296ad2d3e29ebbbc8a84ea,yRsE7Y3Dd,look at person,0.5057595905504728,505.4500616522812,126.26389584617756,111.31579850849351
726.533333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,acca029762296ad2d3e29ebbbc8a84ea,WyBWTK21K,talk to group,144.18997312846935,583.5758323057953,205.17883978113443,236.05262555574117
774.533333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,7a2b8d788f46e3a062731a9faad58d01,MPfrsHUUv,look at person,4.4531310232062085,503.0826140567201,126.26389584617756,118.42105263157892
778.933333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,dbe29d9c7bf7fd4f29cecc82016b2af4,7c_oDZ789,talk to person,56.558394181100944,704.3156596794082,119.95072634093712,172.89475491172388
778.933333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,dbe29d9c7bf7fd4f29cecc82016b2af4,wwebwhyP1,listen to,6.032072368421052,502.2935130240445,119.16148081072753,114.47369023373253
780.466667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,d2ef7a20a83f8124d38959f4c344cafd,4Cd438gA5,look at person,5.242610730622944,332.6263871763255,186.2392590166461,145.2631458483244
808.4,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,9d860e00e9f0285923782da8ea82e1b0,T7GRfbuE8,talk to group,242.08471599378083,260.8138221524353,294.3526390066276,297.9152840062191
808.4,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,9d860e00e9f0285923782da8ea82e1b0,3q7c7laC6,listen to,133.1373475727282,625.4007879932183,144.4143033292232,239.99998795358755
821.066667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,14d524a8f3e902bc6731e877cc1099ee,TbYUQlmkC,talk to group,122.87418365478514,605.6720339472873,161.7756097795931,246.3158075433028
821.066667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,14d524a8f3e902bc6731e877cc1099ee,8eWweMyAR,look at person,0.0,343.67448799707154,134.15537578991987,153.6636754086143
832.8,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,867d47f76fd2657e0ab9fb59e53dda2c,_529VmsZD,look at person,0.0,346.0419717170161,142.04685573366214,153.15788871363588
832.8,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,867d47f76fd2657e0ab9fb59e53dda2c,FbfR574IO,look at person,135.50576862535976,618.2984452065352,142.83595676633786,264.4736962569387
834.6,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,4aead9c10190a222ec6eb688e6cfa008,Ll6-SKGf0,talk to person,122.87418365478514,617.5092719250925,159.40816218403208,240.7894676610043
834.6,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,4aead9c10190a222ec6eb688e6cfa008,pz0doH2ts,look at person,2.0847099705746297,344.46362515413074,142.04685573366214,142.89474286531146
838.6,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,3b46d29f8ef1dad4991055f0e1570085,YssFzTxiU,look at person,0.0,339.7287299630087,152.30581939734896,165.78947368421052
843.466667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,aa92f521e4742a73ce865b85deaf7b44,S2AcdMOTs,look at person,130.7689265200966,602.5154130702837,178.34774294852036,247.1052511114823
847.2,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,f36d743818abc4a433ea56003036e01a,l-uSV4TNW,listen to,2.0847099705746297,338.9395928059495,155.4624041499692,164.99999397679375
850.466667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,6701a818457d8ea8fd079b04d7352c84,5g1cIQ0XU,talk to group,2.8741896779913647,347.6202460311344,150.72747283446364,165.78947368421052
850.466667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,6701a818457d8ea8fd079b04d7352c84,BwpRcHt09,look at person,6.821552075837787,487.2996541692356,138.10113382398274,95.52632181267988
852.266667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,547529adcfab53fb7c0af1b11f52ed7c,eNrn-SRwn,look at person,121.2952423095703,615.9309976109741,159.4080899352651,258.9473563746402
891.066667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,b24c592805702064c0c44c5f5a5be61d,IilxbeY3r,listen to,128.40050546746505,615.1418243295315,163.35388409371149,227.3684210526316
895.666667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,8962ead030c3f168ceefc320d2b76473,KiGr_imQa,talk to person,0.5057595905504728,347.6202460311344,138.10113382398274,180.7894706726074
895.666667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,8962ead030c3f168ceefc320d2b76473,sq5Hesw1n,look at person,6.032072368421052,481.7755856966708,134.15541191430333,94.73684210526316
895.666667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,8962ead030c3f168ceefc320d2b76473,uEO9XjCr_,listen to,71.55840020430715,687.7435265104809,149.1491985203453,153.94736842105263
921.066667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,6c1d3b17f4f71bb4e81824dce9adb4f0,vgn01fLAu,talk to person,2.0847099705746297,508.60668252928485,125.4747225647349,105.78946766100432
921.066667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,6c1d3b17f4f71bb4e81824dce9adb4f0,whiHCpew_,look at person,132.34786786531146,600.9371387561653,156.25154130702836,243.15788871363588
929.533333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,d663e7626a97485bf38c1697e09d7718,IpNzGN7Iz,talk to person,58.13733552631579,682.2195302866832,136.52278726109742,181.57895941483343
969.8,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,378cab8364496df9f3697745211b87e1,HeFX2gaVt,talk to person,54.18997312846936,662.4907762407522,158.6189889025894,309.4736781873201
969.8,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,378cab8364496df9f3697745211b87e1,yumhGPtnF,look at person,4.4531310232062085,379.18623805487056,149.1491985203453,152.3684270758378
986.6,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,618a423908b59123996500ec54159080,ziaEFInwD,talk to group,57.34787388851768,701.9482120838471,144.4143033292232,211.57893532200865
992.6,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,fc0fcda4be423d5beb8964597eaeab46,AAOFQLvud,talk to person,6.821552075837787,402.0715407290383,122.3181016877312,145.26316391794305
992.6,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,fc0fcda4be423d5beb8964597eaeab46,azzHtal0O,listen to,137.0847099705746,660.1233286451911,130.20961775585698,252.63157292416216
1004.533333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,aa1d50036e671be56c7d7e6d4f513f8f,FTMDBkitg,talk to person,51.821552075837786,695.6350425786067,158.6189889025894,206.8421112863641
1039.133333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,5c6e3fe099861b8cad3fe6b4aa2ce113,xp4Su9ftn,talk to group,62.87417763157895,696.4242158600493,123.89637600184956,201.3157894736842
1039.133333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,5c6e3fe099861b8cad3fe6b4aa2ce113,KckgHBKrE,listen to,163.92682125693872,764.6855733662146,194.5253256011099,337.1052511114823
1056.133333,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,fd8d2234a8d577070c148a7012db3e4d,4LFImwAaB,talk to group,239.71629494114924,191.36870472410607,340.9124537607892,297.63159099378083
1059.2,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,44f9a5a8d0920771dea54606fe1650d2,ESaD7B72O,look at person,5.242610730622944,394.18002466091247,130.20961775585698,150.78948573062294
1059.2,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,44f9a5a8d0920771dea54606fe1650d2,nPE_QEVQo,look at person,36.03208441483347,201.6276322634094,198.8656341515105,262.10527520430713
1062.266667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,f115a63e6c9a8ce6a7656fbb89818a5d,jW8gNAqGX,listen to,56.558394181100944,627.7682355887794,195.7089771501233,320.5263218126799
1083.466667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,2164209bae2df84c9d14118d8ac56a5e,ymfI5GUl6,talk to group,225.50576862535976,152.7003699136868,352.7496917385943,314.4942313746402
1083.466667,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,2164209bae2df84c9d14118d8ac56a5e,fD79glXi4,look at person,6.821552075837787,406.8064359201603,117.58320649660914,119.21053233899568
1085.0,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,524cd7e34951bedff6b146918f02b94b,tud2oyI0e,talk to person,62.08471599378083,693.2675949830457,129.42044447441432,210.7894736842105
1085.0,Seance_5_Tension_CV_LM/,personnepersonne,a07e7fc092060a3ca12a93b39a20c414,524cd7e34951bedff6b146918f02b94b,zrfoY_7aA,look at person,34.453125,244.24168898350803,159.4081260596486,345.7894736842105
