timestamp,seance,atomic_action_type,root_asset_id,asset_id,region_id,tag_name,bounding_box_top,bounding_box_left,bounding_box_width,bounding_box_height
213.88,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,56f9448307fb2dac63f6037b9ba24e28,rrZSRP0U_,Reed,25.060546875,240.310546875,91.30976867675781,110.02079010009766
219.68,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,4ec8a38c189ac6c04bdf0fcb15867516,jGK_4ndwq,Reed,101.02734375,348.087890625,155.67567443847656,135.4677734375
224.24,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,c8d0735a517b4958a338088b0a3985cf,ASlwAhuxA,Reed,2.607421875,340.6015625,96.5488510131836,64.36590576171875
224.24,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,c8d0735a517b4958a338088b0a3985cf,Xv_sjgYhj,write on the table,17.203125,235.072265625,131.35134887695312,108.89812469482422
244.48,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,a99a7ca950e5fcf4f2035ef586aaf57b,UUnDTIFH2,write on the board,157.53515625,45.716796875,249.97921752929688,201.33056640625
250.2,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,0dcb31d2e4d3beebd7c7931ed11c6b04,WVlgSwczK,write on the table,19.447265625,244.0546875,115.25988006591797,101.03949737548828
260.6,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,bd51c51213f8a877b67680fb02c7ee5d,ZYSkzL3F8,look at board,152.294921875,82.765625,135.8419952392578,204.32432556152344
260.6,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,bd51c51213f8a877b67680fb02c7ee5d,_VGiKFeW2,look at board,4.103515625,242.556640625,82.32848358154297,83.4511489868164
282.12,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,d3655b01e752490ad38a219fc944e8c7,-7lsYq2Ec,write on the board,186.34765625,60.685546875,228.6486358642578,172.88980102539062
285.44,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,747a8a1a39546a9ef6da4e1649763f4a,lCij7eF9X,write on the table,4.853515625,329.375,99.16839599609375,80.83160400390625
285.44,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,747a8a1a39546a9ef6da4e1649763f4a,mPWQexzJc,Reed,90.17578125,344.345703125,162.78585815429688,169.8960418701172
292.12,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,e654f4bcb2ca981a1d1b2c30aa7f091d,danVmP9Ne,Reed,11.58984375,228.7109375,79.70893859863281,115.63409423828125
293.52,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,2182bb737b893555e4a38ce53962aff8,7xyiAAtXY,write on the table,8.595703125,235.447265625,131.35134887695312,97.67151641845703
295.4,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,01f1181c6534c0038348bedd36ae61a8,UJf1ce883,look at board,87.5546875,401.6015625,93.92931365966797,116.38253784179688
313,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,ffed746e8cab53f3ab4007dc1d926273,lKsQadJPV,write on the board,180.36328125,44.220703125,195.71725463867188,179.25157165527344
313.68,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,b5750cfd70a2ec255e54afa1e1190793,Jo518BHnh,Reed,6.349609375,221.6015625,92.80665588378906,126.86071014404297
313.68,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,b5750cfd70a2ec255e54afa1e1190793,E4o31Jgm0,look at board,46.390625,482.806640625,69.23076629638672,90.56133270263672
318.36,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,7e7c720312597607b265b021e28c6202,ex7NbMfz3,look at board,2.982421875,236.5703125,80.83160400390625,96.17462921142578
319.6,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,1c6f0b4839a7df89ee47ed46d5238774,OL2H-TeLM,look at board,114.873046875,440.146484375,108.5239028930664,143.70062255859375
319.6,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,1c6f0b4839a7df89ee47ed46d5238774,2cAq1S91y,look at board,156.78515625,170.70703125,129.48025512695312,144.44906616210938
325.08,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,592199f14c03ed77e72db44ae0baaa4e,dfKL6VzNp,write on the table,6.349609375,245.55078125,120.12474060058594,126.48648834228516
329.2,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,cf938b9e9645fd5f09892be2063c8084,S11wzgGDF,write on the board,148.552734375,27.005859375,194.59458923339844,209.18917846679688
330.04,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,3b3bfdc7c806826ebe92225fcbefb2d0,hqihVqP2H,Reed,6.349609375,228.3359375,92.80665588378906,115.25988006591797
330.04,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,3b3bfdc7c806826ebe92225fcbefb2d0,1YlxwfwFN,look at board,3.728515625,333.119140625,72.5987548828125,60.997920989990234
337.24,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,dab661d03399f0f14328672546f8b60c,C5UsEVDNv,look at table,2.232421875,268.00390625,109.27234649658203,98.79417419433594
340.44,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,bca7a086461d2cfabf059ea4f74f5a4e,ZYFsWCz7p,Reed,10.83984375,223.09765625,107.40125274658203,123.11849975585938
344.48,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,8a6a58671e9bfc6e7784fcd69c008feb,FwSEfxSBj,write on the board,152.294921875,37.484375,202.07899475097656,204.32432556152344
354.6,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,91980119d46b4866c9722baa5de712f5,3xEyApx5l,Reed,2.607421875,337.234375,92.80665588378906,60.997920989990234
365.48,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,d455ce4c338e712a7ed621760ce464d9,pPFeh1yoq,point_object,109.259765625,24.72265625,250.01663208007812,247.73388671875
368.44,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,b81b106f5664061ff8b4391ab098a9c3,oSE8Gn8kt,write on the table,4.478515625,329.337890625,84.57379913330078,83.82537078857422
368.44,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,b81b106f5664061ff8b4391ab098a9c3,tfJVYGGyP,write on the table,17.203125,238.81640625,98.41996002197266,98.79417419433594
374.2,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,6da986c93a3a6d40c9e780a55277f1b6,7JtoFb4E3,write on the board,151.171875,58.40234375,197.58834838867188,205.8212127685547
375.8,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,b56b22a92cc2b30545fef2aebcb1c128,KZsua6myE,look at board,10.83984375,256.40234375,61.334720611572266,69.97920989990234
375.8,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,b56b22a92cc2b30545fef2aebcb1c128,BVhCjrbTv,look at board,52.37890625,494.37109375,59.16423797607422,81.95426177978516
381.24,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,c698ba4854f5807435dc55027b19fe99,yoPc97Yy0,use portal,5.9765625,294.53515625,126.11226654052734,96.9230728149414
383.08,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,c575647ec91de7df1c7046669b7c458c,lhxiGHI78,use portal,2.982421875,342.4375,72.97297668457031,101.03949737548828
383.08,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,c575647ec91de7df1c7046669b7c458c,zvrzNb3Z6,look at table,4.478515625,292.291015625,117.91683959960938,100.29106140136719
388.04,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,0c18fa9b55d9449b1d838b4cdb58810f,3-gLrAfR3,write on the table,93.54296875,375.7421875,56.50727462768555,83.82537078857422
391.2,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,6aeffdcde6e3cf9385098b75a7621d72,2WPF5EzPd,write on the table,90.17578125,383.2265625,109.27234649658203,107.02703094482422
392.28,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,eac764311c93b6283c6c829875ea9576,7LmROPWk8,look at table,4.478515625,260.484375,91.30976867675781,107.40125274658203
394.6,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,8ad35632b82abaaf37069c4d28907145,IydCEOsn7,point_object,2.607421875,252.25,98.79417419433594,114.88565826416016
395.56,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,0a2762368d35d10a0590e998f00a3f99,4d1AwHgVp,use portal,7.09765625,250.7890625,130.2286834716797,121.62162017822266
398.24,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,6b322d7d3858ca468a33a1cea2f67ea0,lOmfEEYdX,Reed,87.927734375,345.056640625,182.2453155517578,139.9584197998047
398.88,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,4228e6a1d1098858e86f5654b47eef8c,EefXM_qh8,write on the table,0.736328125,258.2734375,166.8648681640625,120.87317657470703
401.4,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,b7d8b6320ca485cb1b50e9ce686db622,8FJJnLVa9,look at board,5.9765625,259.734375,95.42620086669922,94.6777572631836
403.28,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,c88cf269d90a540aad29853ab4c49de0,cHg0u6BWx,write on the table,18.32421875,254.12109375,88.72765350341797,89.8128890991211
403.28,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,c88cf269d90a540aad29853ab4c49de0,qiiKtP6EP,write on the table,1.484375,331.62109375,95.76299285888672,88.69023132324219
405.84,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,4858721c8832409f0587a58dcf0b2928,gEmImUib1,write on the board,170.630859375,68.919921875,238.78007812500073,189.369140625
405.84,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,4858721c8832409f0587a58dcf0b2928,pjOmCu0EO,Reed,101.775390625,372.787109375,104.03326416015625,117.50520324707031
407.76,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,a8802430c86a59e28aa5e7a6806f8100,BsC_0sxjJ,look at board,151.171875,149.33984375,143.32640075683594,206.19541931152344
421.12,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,18f727588c0493004f1180534e0dd1e9,KyYe8oGMa,look at board,5.2265625,254.12109375,93.92931365966797,101.7879409790039
421.12,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,18f727588c0493004f1180534e0dd1e9,N5cQgu_cb,look at board,4.853515625,351.791015625,65.11434173583984,70.72765350341797
422.2,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,9bac263943dea052bddd30af675ca353,NoUks7WwY,look at board,94.291015625,416.943359375,102.91060638427734,118.62785339355469
422.2,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,9bac263943dea052bddd30af675ca353,pcZJ-A0Qj,look at board,4.853515625,251.912109375,91.68399047851562,92.05821228027344
423.12,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,dc3241a8e5a970b5f49ecafa0d54640f,1KtA1mg0F,use portal,0.361328125,343.59765625,77.46361541748047,101.03949737548828
425,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,d8cdce1d330b639a893b799b8825c9ac,ehBSkx9zu,write on the table,92.044921875,372.787109375,137.3388671875,127.98336791992188
426.68,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,a80f3c4fdda0304e41447befbcd843ce,7GEKxVSxJ,write on the board,133.208984375,17.275390625,188.56964111328125,199.45945739746094
429.84,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,23189991eea518c896aefad44e4e49eb,POj3f56_z,look at table,5.9765625,275.115234375,144.78585815429688,96.5488510131836
432.88,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,6e958eab3708d5234e97e6c352b261f0,5WfGopto_,look at board,46.390625,483.517578125,88.31600952148438,93.18087768554688
432.88,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,6e958eab3708d5234e97e6c352b261f0,x2ftORHa1,write on the board,118.615234375,39.693359375,255.25570678710938,218.91891479492188
437.04,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,5f445d4db1de59823334cdf06b0e38e7,Cmwo5W6Ex,Reed,4.853515625,243.640625,106.69023132324219,107.02703094482422
438.32,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,8c3b0d0db79cee03f975620c0e9419b5,VtTREXN26,write on the board,127.22265625,40.853515625,212.931396484375,231.6424102783203
438.32,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,8c3b0d0db79cee03f975620c0e9419b5,AefjurHIn,write on the table,85.30859375,370.50390625,122.74427795410156,122.74427795410156
450.92,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,5c6df4bd95c948c967a5eba2591b150d,hDv2EGOUK,look at board,1.859375,231.330078125,82.32848358154297,89.8128890991211
450.92,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,5c6df4bd95c948c967a5eba2591b150d,vvxIyUxoc,look at board,0.736328125,341.724609375,53.88773727416992,59.12681579589844
464.04,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,2bd29a579ffe2df38c377471f940fe11,HrKIbq8OP,write on the table,88.302734375,375.7421875,121.99584197998047,122.74427795410156
480.44,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,9e0327b1fb747679c9c9eb2520f5385e,rbZbjR9GU,use portal,92.044921875,368.2578125,92.05821228027344,93.92931365966797
484.76,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,921b12264e4dc809fbebbbf9dde6ce94,gbFrR-M0m,look at board,93.916015625,434.87109375,89.06444549560547,102.91060638427734
490.76,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,e72dd8077381ff75afdb24db6837db5c,pg13ImOx9,look at board,0.736328125,236.158203125,75.21829223632812,91.30976867675781
490.76,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,e72dd8077381ff75afdb24db6837db5c,BBTy1gH99,look at board,0.736328125,351.08203125,56.84407424926758,62.49480438232422
495.8,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,1388202058f723cc0bafafde9dfbd2fa,F_n6wVoop,Reed,6.72265625,227.58984375,101.7879409790039,110.76922607421875
505.6,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,e4b7d1125743c42a8dd39463c817a529,8wquYlH9M,Reed,2.607421875,217.4453125,101.0546875,126.09257812500073
505.6,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,e4b7d1125743c42a8dd39463c817a529,gbTT7iOYS,point_object,5.2265625,234.287109375,87.19334411621094,107.02703094482422
518.36,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,60fe3facf52019d6874f0176021e2300,nYKkwbHLs,write on the board,90.548828125,3.4296875,199.79624938964844,251.47608947753906
521.36,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,3e0ccaed9350c137ec7e468ba5881379,NqfXELN_L,look at table,2.232421875,236.943359375,109.27234649658203,126.11226654052734
523.76,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,118390b953263da0cb76c0e843289766,FyPGhqYlj,write on the table,10.466796875,236.943359375,119.33887481689453,117.87940979003906
535.24,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,3047bad1a8b78dc86b94f09a090b9ae0,ePGVvOPin,Reed,6.349609375,221.5625,111.55509948730469,109.64656829833984
587.4,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,096e0e7f09869ded6dcc224ebf1e613e,05qS9y15H,look at board,1.859375,223.060546875,96.2120590209961,88.69023132324219
589.64,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,907ecb025c928b77afdf50361b7ae312,hfs-JrtBc,write on the table,2.982421875,330.087890625,79.70893859863281,83.82537078857422
591.92,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,818d3a04712c6e8d91c07a8b58169de0,Ct5-IuGwX,look at board,89.80078125,408.673828125,99.91683959960938,131.72557067871094
593.12,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,045dd5981d29c1311fefbb5b0f6f243c,_nvRmvA6J,write on the board,191.58984375,44.18359375,230.8939666748047,167.27650451660156
595.08,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,c31e42386a7fd1374311bb1c755f2d70,m6yjVxGqG,use portal,2.232421875,333.08203125,87.94178771972656,96.9230728149414
604.64,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,685886be9040099ce5d6044e7086ba98,y8mhpBCif,write on the table,5.2265625,333.828125,84.9854507446289,83.82537078857422
608.84,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,3cd0f515911019836bc5e0feb1ee44b8,jBElv7Tiu,use portal,3.728515625,335.701171875,84.57379913330078,100.29106140136719
614.16,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,ab607e0eee8a1b83eb58c1adf234ff52,yUAjfNLq7,write on the table,6.349609375,339.107421875,69.56756591796875,75.96673583984375
631,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,f9403ae2ef120fdc2bd3e809a61386e9,RFqKGzFXM,use portal,4.478515625,324.474609375,110.02079010009766,94.6777572631836
637.56,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,cd68b90aff5f70f8ff6345c546cb24c7,KsEk4gF4I,look at table,0.736328125,335.701171875,80.08316040039062,97.67151641845703
638.12,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,75f19887f970f4b9f0d7d38b293ea5c9,ZFydO1OFl,Reed,1.859375,238.81640625,78.5862808227539,113.3887710571289
638.12,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,75f19887f970f4b9f0d7d38b293ea5c9,3lOtnp9ES,Reed,110.755859375,337.984375,160.54052734375,136.59043884277344
644.04,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,2b5154a45264150ee250c06fc8892489,wDpDvmEG_,write on the table,2.232421875,223.060546875,139.9584197998047,120.87317657470703
651.84,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,df2d96010602520041277bb20c0fef59,qTN07qNNZ,Reed,11.21484375,234.66015625,96.5862808227539,116.00831604003906
655.16,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,d41596df99955cd40935284e59e44aeb,AD9oaRWRY,look at board,105.142578125,435.65625,83.7879409790039,118.62785339355469
659.28,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,5f39462da605089e1e3f1bb6307990a3,sV6jYV_Rf,look at board,143.689453125,142.265625,126.11226654052734,215.5509490966797
662.68,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,4d5bfdbd497102aae93530cdd1c895ca,24cwEwEL4,write on the table,1.859375,330.498046875,83.7879409790039,84.9480209350586
664.04,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,fc7ae11d45ea61c9a14656c515a996e0,Uc2u5MCW9,write on the board,141.443359375,27.34375,230.8939666748047,217.0478057861328
667.24,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,c6d5cfb4c9502c1b06494a07fe6fdd88,XHUeza3y-,look at board,5.2265625,260.85546875,80.83160400390625,87.19334411621094
667.24,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,c6d5cfb4c9502c1b06494a07fe6fdd88,eaIOWPLsf,look at board,2.982421875,334.578125,60.6611213684082,53.51351547241211
667.84,Seance_4_DTX_Cartable/,personneobjet,ac05edf68e1135af6fc271f818ec0902,bbac1f57edd008977bb0d196980d274c,Lw364zfYN,look at board,49.009765625,471.91796875,74.8814926147461,82.70270538330078
